season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2014-15,101138,Brandon Bass,82,0.0,344,683,9,32,169,214,139,259,398,104,41,32,83,866,F,BOS,0.0,10.560975609756097,4.853658536585366,1.2682926829268293,0.5,0.3902439024390244,1.0121951219512195,0.10975609756097561,0.5036603221083455,0.28125,0.7897196261682243
2014-15,101139,CJ Miles,70,0.0,329,827,154,446,130,161,18,196,214,75,60,26,73,942,G,IND,0.0,13.457142857142857,3.057142857142857,1.0714285714285714,0.8571428571428571,0.37142857142857144,1.042857142857143,2.2,0.3978234582829504,0.3452914798206278,0.8074534161490683
2014-15,101141,Ersan Ilyasova,58,0.0,263,557,74,190,69,107,80,197,277,56,36,19,45,669,F,MIL,0.0,11.53448275862069,4.775862068965517,0.9655172413793104,0.6206896551724138,0.3275862068965517,0.7758620689655172,1.2758620689655173,0.47217235188509876,0.3894736842105263,0.6448598130841121
2014-15,101142,Ronny Turiaf,2,0.0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,,MIN,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-15,101145,Monta Ellis,80,0.0,602,1354,81,284,228,303,34,156,190,329,148,25,198,1513,G,DAL,0.0,18.9125,2.375,4.1125,1.85,0.3125,2.475,1.0125,0.4446085672082718,0.2852112676056338,0.7524752475247525
2014-15,101150,Lou Williams,80,0.0,375,928,152,447,340,395,24,127,151,164,88,10,101,1242,,TOR,0.0,15.525,1.8875,2.05,1.1,0.125,1.2625,1.9,0.4040948275862069,0.3400447427293065,0.8607594936708861
2014-15,101161,Amir Johnson,75,0.0,298,519,19,46,79,129,159,297,456,117,44,59,110,694,F,TOR,0.0,9.253333333333334,6.08,1.56,0.5866666666666667,0.7866666666666666,1.4666666666666666,0.25333333333333335,0.5741811175337187,0.41304347826086957,0.6124031007751938
2014-15,101162,Marcin Gortat,82,0.0,439,775,0,3,123,175,180,537,717,97,49,110,100,1001,C,WAS,0.0,12.207317073170731,8.74390243902439,1.1829268292682926,0.5975609756097561,1.3414634146341464,1.2195121951219512,0.0,0.5664516129032258,0.0,0.7028571428571428
2014-15,101179,Ronnie Price,43,0.0,77,223,31,109,36,45,19,50,69,165,67,4,52,221,G,LAL,0.0,5.1395348837209305,1.6046511627906976,3.8372093023255816,1.558139534883721,0.09302325581395349,1.2093023255813953,0.7209302325581395,0.3452914798206278,0.28440366972477066,0.8
2014-15,101181,Jose Calderon,42,0.0,147,354,59,142,29,32,19,105,124,198,31,0,75,382,G,NYK,0.0,9.095238095238095,2.9523809523809526,4.714285714285714,0.7380952380952381,0.0,1.7857142857142858,1.4047619047619047,0.4152542372881356,0.4154929577464789,0.90625
2014-15,101183,Shavlik Randolph,21,0.0,9,35,0,5,6,12,16,22,38,4,5,3,3,24,,"BOS, PHX",0.0,1.1428571428571428,1.8095238095238095,0.19047619047619047,0.23809523809523808,0.14285714285714285,0.14285714285714285,0.0,0.2571428571428571,0.0,0.5
2014-15,101187,Alan Anderson,74,0.0,195,440,73,210,82,101,31,173,204,83,56,5,60,545,G,BKN,0.0,7.364864864864865,2.7567567567567566,1.1216216216216217,0.7567567567567568,0.06756756756756757,0.8108108108108109,0.9864864864864865,0.4431818181818182,0.3476190476190476,0.8118811881188119
2014-15,101198,Will Bynum,7,0.0,10,31,0,9,2,4,2,4,6,18,1,1,8,22,,WAS,0.0,3.142857142857143,0.8571428571428571,2.5714285714285716,0.14285714285714285,0.14285714285714285,1.1428571428571428,0.0,0.3225806451612903,0.0,0.5
2014-15,101236,Chuck Hayes,29,0.0,22,46,0,0,6,11,18,33,51,20,10,4,8,50,,TOR,0.0,1.7241379310344827,1.7586206896551724,0.6896551724137931,0.3448275862068966,0.13793103448275862,0.27586206896551724,0.0,0.4782608695652174,0.0,0.5454545454545454
2014-15,101249,John Lucas III,21,0.0,42,104,9,29,5,5,4,12,16,60,8,0,16,98,,DET,0.0,4.666666666666667,0.7619047619047619,2.857142857142857,0.38095238095238093,0.0,0.7619047619047619,0.42857142857142855,0.40384615384615385,0.3103448275862069,1.0
2014-15,200745,Andrea Bargnani,29,0.0,164,361,15,41,87,107,32,95,127,46,2,27,42,430,C,NYK,0.0,14.827586206896552,4.379310344827586,1.5862068965517242,0.06896551724137931,0.9310344827586207,1.4482758620689655,0.5172413793103449,0.45429362880886426,0.36585365853658536,0.8130841121495327
2014-15,200746,LaMarcus Aldridge,71,0.0,659,1415,37,105,306,362,177,549,726,124,48,68,122,1661,F,POR,0.0,23.3943661971831,10.225352112676056,1.7464788732394365,0.676056338028169,0.9577464788732394,1.7183098591549295,0.5211267605633803,0.4657243816254417,0.3523809523809524,0.8453038674033149
2014-15,200748,Tyrus Thomas,2,0.0,1,1,0,0,2,2,0,0,0,1,0,0,0,4,,MEM,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2014-15,200751,Randy Foye,50,0.0,148,402,94,263,45,55,9,76,85,119,34,11,60,435,G,DEN,0.0,8.7,1.7,2.38,0.68,0.22,1.2,1.88,0.3681592039800995,0.3574144486692015,0.8181818181818182
2014-15,200752,Rudy Gay,68,0.0,508,1116,79,220,337,393,98,301,399,250,71,41,183,1432,F,SAC,0.0,21.058823529411764,5.867647058823529,3.676470588235294,1.0441176470588236,0.6029411764705882,2.6911764705882355,1.161764705882353,0.4551971326164875,0.35909090909090907,0.8575063613231552
2014-15,200755,JJ Redick,78,0.0,447,938,200,458,183,203,22,145,167,137,39,8,95,1277,G,LAC,0.0,16.371794871794872,2.141025641025641,1.7564102564102564,0.5,0.10256410256410256,1.2179487179487178,2.5641025641025643,0.47654584221748403,0.4366812227074236,0.9014778325123153
2014-15,200757,Thabo Sefolosha,52,0.0,104,249,25,78,45,58,53,170,223,75,53,21,38,278,F,ATL,0.0,5.346153846153846,4.288461538461538,1.4423076923076923,1.0192307692307692,0.40384615384615385,0.7307692307692307,0.4807692307692308,0.41767068273092367,0.32051282051282054,0.7758620689655172
2014-15,200761,Shawne Williams,63,0.0,121,300,64,178,35,40,36,130,166,44,25,21,30,341,F,"DET, MIA",0.0,5.412698412698413,2.634920634920635,0.6984126984126984,0.3968253968253968,0.3333333333333333,0.47619047619047616,1.0158730158730158,0.4033333333333333,0.3595505617977528,0.875
2014-15,200765,Rajon Rondo,68,0.0,275,645,27,86,31,78,73,300,373,538,91,7,210,608,G,"BOS, DAL",0.0,8.941176470588236,5.485294117647059,7.911764705882353,1.338235294117647,0.10294117647058823,3.088235294117647,0.39705882352941174,0.4263565891472868,0.313953488372093,0.3974358974358974
2014-15,200768,Kyle Lowry,70,0.0,430,1043,132,391,252,312,54,274,328,473,109,13,173,1244,G,TOR,0.0,17.771428571428572,4.685714285714286,6.757142857142857,1.5571428571428572,0.18571428571428572,2.4714285714285715,1.8857142857142857,0.41227229146692235,0.3375959079283887,0.8076923076923077
2014-15,200769,Shannon Brown,5,0.0,7,19,3,7,3,4,0,1,1,3,4,0,4,20,G,MIA,0.0,4.0,0.2,0.6,0.8,0.0,0.8,0.6,0.3684210526315789,0.42857142857142855,0.75
2014-15,200770,Jordan Farmar,36,0.0,61,158,35,97,10,11,8,34,42,67,20,5,32,167,,LAC,0.0,4.638888888888889,1.1666666666666667,1.8611111111111112,0.5555555555555556,0.1388888888888889,0.8888888888888888,0.9722222222222222,0.3860759493670886,0.36082474226804123,0.9090909090909091
2014-15,200777,Joel Freeland,48,0.0,74,151,0,0,21,25,62,129,191,16,9,23,23,169,C,POR,0.0,3.5208333333333335,3.9791666666666665,0.3333333333333333,0.1875,0.4791666666666667,0.4791666666666667,0.0,0.4900662251655629,0.0,0.84
2014-15,200779,Steve Novak,35,0.0,22,56,19,48,0,2,2,20,22,11,0,2,5,63,,"OKC, UTA",0.0,1.8,0.6285714285714286,0.3142857142857143,0.0,0.05714285714285714,0.14285714285714285,0.5428571428571428,0.39285714285714285,0.3958333333333333,0.0
2014-15,200782,P.J. Tucker,78,0.0,261,596,87,252,104,143,114,388,502,122,107,23,96,713,F,PHX,0.0,9.14102564102564,6.435897435897436,1.564102564102564,1.3717948717948718,0.2948717948717949,1.2307692307692308,1.1153846153846154,0.43791946308724833,0.34523809523809523,0.7272727272727273
2014-15,200794,Paul Millsap,73,0.0,443,930,77,216,255,337,139,431,570,223,130,69,166,1218,F,ATL,0.0,16.684931506849313,7.808219178082192,3.0547945205479454,1.7808219178082192,0.9452054794520548,2.2739726027397262,1.0547945205479452,0.47634408602150535,0.35648148148148145,0.7566765578635015
2014-15,200797,Ryan Hollins,45,0.0,53,82,0,0,31,54,36,67,103,14,6,19,25,137,C,SAC,0.0,3.0444444444444443,2.2888888888888888,0.3111111111111111,0.13333333333333333,0.4222222222222222,0.5555555555555556,0.0,0.6463414634146342,0.0,0.5740740740740741
2014-15,200811,Lou Amundson,53,0.0,109,255,0,1,41,87,94,174,268,70,22,52,62,259,F,"CLE, NYK",0.0,4.886792452830188,5.056603773584905,1.320754716981132,0.41509433962264153,0.9811320754716981,1.169811320754717,0.0,0.42745098039215684,0.0,0.47126436781609193
2014-15,200826,J.J. Barea,77,0.0,225,536,54,167,76,94,23,111,134,263,33,1,70,580,G,DAL,0.0,7.532467532467533,1.7402597402597402,3.4155844155844157,0.42857142857142855,0.012987012987012988,0.9090909090909091,0.7012987012987013,0.4197761194029851,0.32335329341317365,0.8085106382978723
2014-15,201142,Kevin Durant,27,0.0,238,467,64,159,146,171,16,162,178,110,24,25,74,686,F,OKC,0.0,25.40740740740741,6.592592592592593,4.074074074074074,0.8888888888888888,0.9259259259259259,2.740740740740741,2.3703703703703702,0.5096359743040685,0.4025157232704403,0.8538011695906432
2014-15,201143,Al Horford,76,0.0,519,965,11,36,107,141,131,413,544,244,68,98,100,1156,C,ATL,0.0,15.210526315789474,7.157894736842105,3.210526315789474,0.8947368421052632,1.2894736842105263,1.3157894736842106,0.14473684210526316,0.5378238341968912,0.3055555555555556,0.7588652482269503
2014-15,201144,Mike Conley,70,0.0,393,882,107,277,214,249,29,180,209,375,89,14,156,1107,G,MEM,0.0,15.814285714285715,2.9857142857142858,5.357142857142857,1.2714285714285714,0.2,2.2285714285714286,1.5285714285714285,0.445578231292517,0.3862815884476534,0.8594377510040161
2014-15,201145,Jeff Green,78,0.0,416,967,97,292,239,287,64,264,328,134,53,34,108,1168,F,"BOS, MEM",0.0,14.974358974358974,4.205128205128205,1.7179487179487178,0.6794871794871795,0.4358974358974359,1.3846153846153846,1.2435897435897436,0.4301964839710445,0.3321917808219178,0.8327526132404182
2014-15,201147,Corey Brewer,80,0.0,343,805,63,235,168,226,80,217,297,173,114,19,131,917,G,"HOU, MIN",0.0,11.4625,3.7125,2.1625,1.425,0.2375,1.6375,0.7875,0.4260869565217391,0.2680851063829787,0.7433628318584071
2014-15,201148,Brandan Wright,75,0.0,233,363,0,3,78,112,128,193,321,41,50,94,34,544,C,"BOS, DAL, PHX",0.0,7.253333333333333,4.28,0.5466666666666666,0.6666666666666666,1.2533333333333334,0.4533333333333333,0.0,0.6418732782369146,0.0,0.6964285714285714
2014-15,201149,Joakim Noah,67,0.0,190,427,0,2,105,174,219,427,646,312,48,74,123,485,C,CHI,0.0,7.2388059701492535,9.64179104477612,4.656716417910448,0.7164179104477612,1.1044776119402986,1.835820895522388,0.0,0.4449648711943794,0.0,0.603448275862069
2014-15,201150,Spencer Hawes,73,0.0,163,415,55,176,44,68,30,228,258,88,24,53,61,425,F,LAC,0.0,5.821917808219178,3.5342465753424657,1.2054794520547945,0.3287671232876712,0.726027397260274,0.8356164383561644,0.7534246575342466,0.3927710843373494,0.3125,0.6470588235294118
2014-15,201152,Thaddeus Young,76,0.0,451,968,38,115,131,200,127,284,411,173,124,25,117,1071,F,"BKN, MIN",0.0,14.092105263157896,5.407894736842105,2.276315789473684,1.631578947368421,0.32894736842105265,1.5394736842105263,0.5,0.4659090909090909,0.33043478260869563,0.655
2014-15,201155,Rodney Stuckey,71,0.0,332,754,55,141,177,216,36,212,248,219,56,10,118,896,G,IND,0.0,12.619718309859154,3.492957746478873,3.084507042253521,0.7887323943661971,0.14084507042253522,1.6619718309859155,0.7746478873239436,0.4403183023872679,0.3900709219858156,0.8194444444444444
2014-15,201156,Nick Young,42,0.0,174,476,83,225,132,148,17,79,96,41,23,11,44,563,,LAL,0.0,13.404761904761905,2.2857142857142856,0.9761904761904762,0.5476190476190477,0.2619047619047619,1.0476190476190477,1.9761904761904763,0.36554621848739494,0.3688888888888889,0.8918918918918919
2014-15,201158,Marco Belinelli,62,0.0,199,470,86,230,84,99,26,131,157,94,31,3,61,568,F,SAS,0.0,9.161290322580646,2.532258064516129,1.5161290322580645,0.5,0.04838709677419355,0.9838709677419355,1.3870967741935485,0.42340425531914894,0.3739130434782609,0.8484848484848485
2014-15,201160,Jason Smith,82,0.0,257,592,15,42,127,153,98,226,324,140,32,44,104,656,F,NYK,0.0,8.0,3.951219512195122,1.7073170731707317,0.3902439024390244,0.5365853658536586,1.2682926829268293,0.18292682926829268,0.4341216216216216,0.35714285714285715,0.8300653594771242
2014-15,201162,Jared Dudley,72,0.0,198,423,74,192,48,67,45,175,220,130,72,11,62,518,F,MIL,0.0,7.194444444444445,3.0555555555555554,1.8055555555555556,1.0,0.1527777777777778,0.8611111111111112,1.0277777777777777,0.46808510638297873,0.3854166666666667,0.7164179104477612
2014-15,201163,Wilson Chandler,78,0.0,418,975,139,406,110,142,96,379,475,134,58,29,110,1085,F,DEN,0.0,13.91025641025641,6.089743589743589,1.7179487179487178,0.7435897435897436,0.3717948717948718,1.4102564102564104,1.7820512820512822,0.4287179487179487,0.34236453201970446,0.7746478873239436
2014-15,201166,Aaron Brooks,82,0.0,344,817,121,313,145,174,32,134,166,261,54,15,157,954,G,CHI,0.0,11.634146341463415,2.024390243902439,3.182926829268293,0.6585365853658537,0.18292682926829268,1.9146341463414633,1.475609756097561,0.42105263157894735,0.3865814696485623,0.8333333333333334
2014-15,201167,Arron Afflalo,78,0.0,375,884,118,333,167,198,27,220,247,129,41,7,116,1035,G,"DEN, POR",0.0,13.26923076923077,3.1666666666666665,1.6538461538461537,0.5256410256410257,0.08974358974358974,1.4871794871794872,1.5128205128205128,0.4242081447963801,0.35435435435435436,0.8434343434343434
2014-15,201168,Tiago Splitter,52,0.0,169,303,0,0,90,120,91,161,252,78,35,37,60,428,C,SAS,0.0,8.23076923076923,4.846153846153846,1.5,0.6730769230769231,0.7115384615384616,1.1538461538461537,0.0,0.5577557755775577,0.0,0.75
2014-15,201171,Carl Landry,70,0.0,190,369,0,0,123,150,99,169,268,26,15,17,54,503,F,SAC,0.0,7.185714285714286,3.8285714285714287,0.37142857142857144,0.21428571428571427,0.24285714285714285,0.7714285714285715,0.0,0.5149051490514905,0.0,0.82
2014-15,201175,Glen Davis,74,0.0,117,255,0,4,60,95,43,126,169,39,41,21,39,294,,LAC,0.0,3.972972972972973,2.2837837837837838,0.527027027027027,0.5540540540540541,0.28378378378378377,0.527027027027027,0.0,0.4588235294117647,0.0,0.631578947368421
2014-15,201177,Josh McRoberts,17,0.0,28,53,8,19,8,13,7,38,45,33,12,3,22,72,F,MIA,0.0,4.235294117647059,2.6470588235294117,1.9411764705882353,0.7058823529411765,0.17647058823529413,1.2941176470588236,0.47058823529411764,0.5283018867924528,0.42105263157894735,0.6153846153846154
2014-15,201188,Marc Gasol,81,0.0,530,1072,3,17,350,440,115,515,630,307,70,131,176,1413,C,MEM,0.0,17.444444444444443,7.777777777777778,3.7901234567901234,0.8641975308641975,1.617283950617284,2.1728395061728394,0.037037037037037035,0.4944029850746269,0.17647058823529413,0.7954545454545454
2014-15,201196,Ramon Sessions,64,0.0,125,334,19,60,133,173,23,121,144,182,29,0,86,402,G,"SAC, WAS",0.0,6.28125,2.25,2.84375,0.453125,0.0,1.34375,0.296875,0.37425149700598803,0.31666666666666665,0.7687861271676301
2014-15,201202,Joel Anthony,48,0.0,36,62,0,0,15,22,32,61,93,5,12,49,12,87,,DET,0.0,1.8125,1.9375,0.10416666666666667,0.25,1.0208333333333333,0.25,0.0,0.5806451612903226,0.0,0.6818181818181818
2014-15,201228,C.J. Watson,57,0.0,181,417,70,175,138,167,18,145,163,208,57,9,100,570,G,IND,0.0,10.0,2.8596491228070176,3.6491228070175437,1.0,0.15789473684210525,1.7543859649122806,1.2280701754385965,0.434052757793765,0.4,0.8263473053892215
2014-15,201229,Anthony Tolliver,76,0.0,161,393,106,290,54,69,51,185,236,59,24,16,51,482,F,"DET, PHX",0.0,6.342105263157895,3.1052631578947367,0.7763157894736842,0.3157894736842105,0.21052631578947367,0.6710526315789473,1.394736842105263,0.40966921119592875,0.36551724137931035,0.782608695652174
2014-15,201563,Michael Beasley,24,0.0,92,212,8,34,20,26,12,77,89,32,15,13,37,212,C,MIA,0.0,8.833333333333334,3.7083333333333335,1.3333333333333333,0.625,0.5416666666666666,1.5416666666666667,0.3333333333333333,0.4339622641509434,0.23529411764705882,0.7692307692307693
2014-15,201564,O.J. Mayo,71,0.0,296,701,99,277,115,139,30,157,187,197,57,18,128,806,G,MIL,0.0,11.352112676056338,2.6338028169014085,2.7746478873239435,0.8028169014084507,0.2535211267605634,1.8028169014084507,1.3943661971830985,0.4222539229671897,0.3574007220216607,0.8273381294964028
2014-15,201565,Derrick Rose,51,0.0,338,835,76,271,152,187,35,126,161,251,36,16,161,904,G,CHI,0.0,17.725490196078432,3.156862745098039,4.921568627450981,0.7058823529411765,0.3137254901960784,3.156862745098039,1.4901960784313726,0.40479041916167663,0.28044280442804426,0.8128342245989305
2014-15,201566,Russell Westbrook,67,0.0,627,1471,86,288,546,654,124,364,488,574,140,14,293,1886,G,OKC,0.0,28.149253731343283,7.2835820895522385,8.567164179104477,2.08955223880597,0.208955223880597,4.373134328358209,1.2835820895522387,0.4262406526172672,0.2986111111111111,0.8348623853211009
2014-15,201567,Kevin Love,75,0.0,413,952,144,392,258,321,142,589,731,168,51,39,122,1228,F,CLE,0.0,16.373333333333335,9.746666666666666,2.24,0.68,0.52,1.6266666666666667,1.92,0.4338235294117647,0.3673469387755102,0.8037383177570093
2014-15,201568,Danilo Gallinari,59,0.0,228,568,107,301,171,191,31,187,218,83,47,20,57,734,F,DEN,0.0,12.440677966101696,3.694915254237288,1.4067796610169492,0.7966101694915254,0.3389830508474576,0.9661016949152542,1.8135593220338984,0.4014084507042254,0.3554817275747508,0.8952879581151832
2014-15,201569,Eric Gordon,61,0.0,285,694,141,315,107,133,28,131,159,229,50,14,122,818,G,NOP,0.0,13.40983606557377,2.6065573770491803,3.7540983606557377,0.819672131147541,0.22950819672131148,2.0,2.3114754098360657,0.4106628242074928,0.44761904761904764,0.8045112781954887
2014-15,201571,D.J. Augustin,82,0.0,258,647,83,246,178,205,20,141,161,353,49,3,145,777,G,"DET, OKC",0.0,9.475609756097562,1.9634146341463414,4.304878048780488,0.5975609756097561,0.036585365853658534,1.7682926829268293,1.0121951219512195,0.3987635239567233,0.33739837398373984,0.8682926829268293
2014-15,201572,Brook Lopez,72,0.0,506,987,1,10,223,274,214,321,535,50,43,126,104,1236,C,BKN,0.0,17.166666666666668,7.430555555555555,0.6944444444444444,0.5972222222222222,1.75,1.4444444444444444,0.013888888888888888,0.5126646403242148,0.1,0.8138686131386861
2014-15,201573,Jerryd Bayless,77,0.0,220,516,37,120,121,137,22,189,211,233,59,12,133,598,G,MIL,0.0,7.766233766233766,2.74025974025974,3.0259740259740258,0.7662337662337663,0.15584415584415584,1.7272727272727273,0.4805194805194805,0.4263565891472868,0.30833333333333335,0.8832116788321168
2014-15,201574,Jason Thompson,81,0.0,201,428,0,1,89,143,139,391,530,85,33,57,84,491,C,SAC,0.0,6.061728395061729,6.54320987654321,1.0493827160493827,0.4074074074074074,0.7037037037037037,1.037037037037037,0.0,0.4696261682242991,0.0,0.6223776223776224
2014-15,201575,Brandon Rush,33,0.0,11,54,3,27,5,11,4,37,41,12,5,12,11,30,,GSW,0.0,0.9090909090909091,1.2424242424242424,0.36363636363636365,0.15151515151515152,0.36363636363636365,0.3333333333333333,0.09090909090909091,0.2037037037037037,0.1111111111111111,0.45454545454545453
2014-15,201577,Robin Lopez,59,0.0,234,437,0,1,98,127,190,204,394,55,16,84,73,566,C,POR,0.0,9.59322033898305,6.677966101694915,0.9322033898305084,0.2711864406779661,1.423728813559322,1.2372881355932204,0.0,0.5354691075514875,0.0,0.7716535433070866
2014-15,201578,Marreese Speights,76,0.0,318,646,5,18,150,178,109,216,325,72,20,34,82,791,C,GSW,0.0,10.407894736842104,4.276315789473684,0.9473684210526315,0.2631578947368421,0.4473684210526316,1.0789473684210527,0.06578947368421052,0.49226006191950467,0.2777777777777778,0.8426966292134831
2014-15,201579,Roy Hibbert,76,0.0,317,710,0,2,168,204,156,384,540,84,18,125,107,802,C,IND,0.0,10.552631578947368,7.105263157894737,1.105263157894737,0.23684210526315788,1.644736842105263,1.4078947368421053,0.0,0.44647887323943664,0.0,0.8235294117647058
2014-15,201580,JaVale McGee,23,0.0,42,79,0,0,22,33,18,43,61,3,2,20,18,106,,"DEN, PHI",0.0,4.608695652173913,2.652173913043478,0.13043478260869565,0.08695652173913043,0.8695652173913043,0.782608695652174,0.0,0.5316455696202531,0.0,0.6666666666666666
2014-15,201581,JJ Hickson,73,0.0,218,459,0,2,116,201,150,302,452,57,36,35,96,552,C,DEN,0.0,7.561643835616438,6.191780821917808,0.7808219178082192,0.4931506849315068,0.4794520547945205,1.3150684931506849,0.0,0.4749455337690632,0.0,0.5771144278606966
2014-15,201582,Alexis Ajinca,68,0.0,181,329,0,0,81,99,104,211,315,47,21,51,69,443,C,NOP,0.0,6.514705882352941,4.632352941176471,0.6911764705882353,0.3088235294117647,0.75,1.0147058823529411,0.0,0.5501519756838906,0.0,0.8181818181818182
2014-15,201583,Ryan Anderson,61,0.0,291,729,122,359,129,151,108,187,295,55,33,20,62,833,F,NOP,0.0,13.655737704918034,4.836065573770492,0.9016393442622951,0.5409836065573771,0.32786885245901637,1.0163934426229508,2.0,0.3991769547325103,0.3398328690807799,0.8543046357615894
2014-15,201584,Courtney Lee,77,0.0,288,643,90,224,111,129,21,157,178,151,75,12,78,777,G,MEM,0.0,10.090909090909092,2.311688311688312,1.9610389610389611,0.974025974025974,0.15584415584415584,1.0129870129870129,1.1688311688311688,0.447900466562986,0.4017857142857143,0.8604651162790697
2014-15,201585,Kosta Koufos,81,0.0,182,358,0,0,55,85,121,305,426,37,29,63,69,419,C,MEM,0.0,5.172839506172839,5.2592592592592595,0.4567901234567901,0.35802469135802467,0.7777777777777778,0.8518518518518519,0.0,0.5083798882681564,0.0,0.6470588235294118
2014-15,201586,Serge Ibaka,64,0.0,374,786,77,205,92,110,135,364,499,55,30,155,97,917,F,OKC,0.0,14.328125,7.796875,0.859375,0.46875,2.421875,1.515625,1.203125,0.4758269720101781,0.375609756097561,0.8363636363636363
2014-15,201587,Nicolas Batum,71,0.0,240,600,100,309,84,98,62,354,416,341,78,40,132,664,F,POR,0.0,9.352112676056338,5.859154929577465,4.802816901408451,1.0985915492957747,0.5633802816901409,1.8591549295774648,1.408450704225352,0.4,0.32362459546925565,0.8571428571428571
2014-15,201588,George Hill,43,0.0,255,535,69,193,113,143,25,154,179,220,44,14,69,692,G,IND,0.0,16.093023255813954,4.162790697674419,5.116279069767442,1.0232558139534884,0.32558139534883723,1.6046511627906976,1.6046511627906976,0.4766355140186916,0.35751295336787564,0.7902097902097902
2014-15,201589,Darrell Arthur,58,0.0,155,384,26,110,46,59,53,118,171,57,48,26,47,382,F,DEN,0.0,6.586206896551724,2.9482758620689653,0.9827586206896551,0.8275862068965517,0.4482758620689655,0.8103448275862069,0.4482758620689655,0.4036458333333333,0.23636363636363636,0.7796610169491526
2014-15,201593,Nikola Pekovic,31,0.0,139,328,0,0,108,129,89,145,234,27,19,12,42,386,C,MIN,0.0,12.451612903225806,7.548387096774194,0.8709677419354839,0.6129032258064516,0.3870967741935484,1.3548387096774193,0.0,0.42378048780487804,0.0,0.8372093023255814
2014-15,201595,Joey Dorsey,69,0.0,80,145,0,1,24,83,103,176,279,25,40,25,41,184,C,HOU,0.0,2.6666666666666665,4.043478260869565,0.36231884057971014,0.5797101449275363,0.36231884057971014,0.5942028985507246,0.0,0.5517241379310345,0.0,0.2891566265060241
2014-15,201596,Mario Chalmers,80,0.0,267,663,73,248,206,266,24,182,206,307,122,10,173,813,G,MIA,0.0,10.1625,2.575,3.8375,1.525,0.125,2.1625,0.9125,0.40271493212669685,0.29435483870967744,0.7744360902255639
2014-15,201599,DeAndre Jordan,82,0.0,379,534,1,4,187,471,397,829,1226,61,81,183,109,946,C,LAC,0.0,11.536585365853659,14.951219512195122,0.7439024390243902,0.9878048780487805,2.231707317073171,1.329268292682927,0.012195121951219513,0.7097378277153558,0.25,0.3970276008492569
2014-15,201600,Omer Asik,76,0.0,213,412,0,0,131,225,244,504,748,72,29,54,95,557,C,NOP,0.0,7.328947368421052,9.842105263157896,0.9473684210526315,0.3815789473684211,0.7105263157894737,1.25,0.0,0.5169902912621359,0.0,0.5822222222222222
2014-15,201601,Luc Mbah a Moute,67,0.0,251,636,62,202,96,163,82,246,328,106,81,21,99,660,F,PHI,0.0,9.850746268656716,4.895522388059701,1.5820895522388059,1.208955223880597,0.31343283582089554,1.4776119402985075,0.9253731343283582,0.3946540880503145,0.3069306930693069,0.588957055214724
2014-15,201604,Chris Douglas-Roberts,12,0.0,5,21,1,7,8,8,1,11,12,4,1,0,0,19,,LAC,0.0,1.5833333333333333,1.0,0.3333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.23809523809523808,0.14285714285714285,1.0
2014-15,201609,Goran Dragic,78,0.0,502,1002,90,259,181,234,81,193,274,350,78,15,173,1275,G,"MIA, PHX",0.0,16.346153846153847,3.5128205128205128,4.487179487179487,1.0,0.19230769230769232,2.217948717948718,1.1538461538461537,0.500998003992016,0.3474903474903475,0.7735042735042735
2014-15,201611,Henry Walker,24,0.0,58,168,45,132,14,18,7,75,82,29,24,9,24,175,F,MIA,0.0,7.291666666666667,3.4166666666666665,1.2083333333333333,1.0,0.375,1.0,1.875,0.34523809523809523,0.3409090909090909,0.7777777777777778
2014-15,201627,Anthony Morrow,74,0.0,285,615,141,325,79,89,40,155,195,60,54,11,38,790,,OKC,0.0,10.675675675675675,2.635135135135135,0.8108108108108109,0.7297297297297297,0.14864864864864866,0.5135135135135135,1.9054054054054055,0.4634146341463415,0.4338461538461538,0.8876404494382022
2014-15,201858,Cartier Martin,23,0.0,15,53,6,33,0,0,0,20,20,11,3,1,5,36,,DET,0.0,1.565217391304348,0.8695652173913043,0.4782608695652174,0.13043478260869565,0.043478260869565216,0.21739130434782608,0.2608695652173913,0.2830188679245283,0.18181818181818182,0.0
2014-15,201880,Greg Stiemsma,17,0.0,6,8,0,0,2,4,9,6,15,3,2,0,7,14,,TOR,0.0,0.8235294117647058,0.8823529411764706,0.17647058823529413,0.11764705882352941,0.0,0.4117647058823529,0.0,0.75,0.0,0.5
2014-15,201933,Blake Griffin,67,0.0,574,1144,10,25,311,427,126,382,508,354,63,35,152,1469,F,LAC,0.0,21.925373134328357,7.582089552238806,5.2835820895522385,0.9402985074626866,0.5223880597014925,2.2686567164179103,0.14925373134328357,0.5017482517482518,0.4,0.7283372365339579
